,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
17,645ceb902fe10bc5ea53d0c8,OPTIDX,NIFTY,25-May-2023,16300.00,PE,N,5.00,5.25,4.05,4.30,5.00,5.20,4.30,11400,185872367.50,57400,-6000.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
18,645ceb912fe10bc5ea54323a,OPTIDX,NIFTY,25-May-2023,16350.00,PE,N,3.15,3.15,3.15,3.15,3.15,3.25,0.10,100,1635315.00,9850,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
19,645ceb912fe10bc5ea542a70,OPTIDX,NIFTY,25-May-2023,16400.00,PE,N,3.55,5.70,3.55,4.10,4.30,5.15,4.10,21000,344496457.50,136950,-8950.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
20,645ceb912fe10bc5ea541a09,OPTIDX,NIFTY,25-May-2023,16450.00,PE,N,3.25,3.25,3.25,3.25,3.25,6.30,3.25,50,822662.50,28350,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
21,645ceb902fe10bc5ea53c75d,OPTIDX,NIFTY,25-May-2023,16500.00,PE,N,4.25,5.00,3.85,4.15,4.00,4.80,4.15,233000,3845546372.50,1294750,-32950.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
22,645ceb902fe10bc5ea539f38,OPTIDX,NIFTY,25-May-2023,16550.00,PE,N,5.05,5.45,3.80,4.35,3.80,5.10,4.35,5800,96016120.00,14400,-1750.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
23,645ceb902fe10bc5ea53aaba,OPTIDX,NIFTY,25-May-2023,16600.00,PE,N,5.20,6.55,3.75,4.15,4.15,5.30,4.15,88600,1471191115.00,202000,-3900.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
24,645ceb912fe10bc5ea53f01f,OPTIDX,NIFTY,25-May-2023,16650.00,PE,N,5.20,5.55,4.00,4.20,4.10,5.40,4.20,4850,80776172.50,19900,-50.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
25,645ceb912fe10bc5ea543055,OPTIDX,NIFTY,25-May-2023,16700.00,PE,N,4.70,5.35,4.05,4.35,4.35,5.35,4.35,69850,1166835220.00,408750,-1200.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
26,645ceb912fe10bc5ea54207c,OPTIDX,NIFTY,25-May-2023,16750.00,PE,N,5.50,5.80,4.20,4.50,4.35,5.60,4.50,14800,247974000.00,16350,-650.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
