,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
89,657afa80c6468219404c8570,OPTIDX,NIFTY,28-Dec-2023,21350.00,CE,N,95.35,175.00,94.40,160.70,172.95,52.45,160.70,937350,20135919852.50,238850,92400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
90,657afa7fc6468219404c3317,OPTIDX,NIFTY,28-Dec-2023,21400.00,CE,N,99.95,163.30,60.10,134.05,144.80,43.05,134.05,4664350,100327139747.50,1120200,47400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
91,657afa7fc6468219404bdb4f,OPTIDX,NIFTY,28-Dec-2023,21450.00,CE,N,61.90,126.45,58.35,114.20,125.10,34.85,114.20,1196900,25782391815.00,205350,2100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
92,657afa7fc6468219404c6a97,OPTIDX,NIFTY,28-Dec-2023,21500.00,CE,N,60.00,106.00,48.00,94.35,105.80,28.15,94.35,9545050,205962806860.00,2874750,572400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
93,657afa7fc6468219404c0430,OPTIDX,NIFTY,28-Dec-2023,21550.00,CE,N,49.00,90.00,37.15,78.65,90.00,22.75,78.65,852800,18431575242.50,247350,86750.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
94,657afa7fc6468219404c39e5,OPTIDX,NIFTY,28-Dec-2023,21600.00,CE,N,38.25,74.15,31.40,64.60,72.00,19.00,64.60,3492450,75625183967.50,1103000,429400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
95,657afa7fc6468219404be38d,OPTIDX,NIFTY,28-Dec-2023,21650.00,CE,N,31.25,60.00,26.40,53.10,60.00,15.55,53.10,886500,19229735767.50,220400,21750.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
96,657afa7fc6468219404be241,OPTIDX,NIFTY,28-Dec-2023,21700.00,CE,N,23.15,50.00,22.05,43.95,47.85,13.35,43.95,3142600,68310049232.50,1150850,546650.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
97,657afa7fc6468219404c6212,OPTIDX,NIFTY,28-Dec-2023,21750.00,CE,N,20.50,41.95,19.70,35.35,41.60,11.35,35.35,905900,19729597270.00,239100,130050.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
98,657afa80c6468219404c7fe2,OPTIDX,NIFTY,28-Dec-2023,21800.00,CE,N,12.25,32.50,12.25,28.95,32.50,10.05,28.95,2316250,50551305340.00,760250,276300.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
99,657afa80c6468219404c96ae,OPTIDX,NIFTY,28-Dec-2023,21850.00,CE,N,13.80,27.50,13.80,24.60,27.05,8.85,24.60,388300,8492567935.00,69350,11350.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
100,657afa7fc6468219404bdf42,OPTIDX,NIFTY,28-Dec-2023,21900.00,CE,N,11.80,22.90,11.00,20.20,22.00,7.85,20.20,1561400,34222214472.50,323100,125950.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
101,657afa7fc6468219404bc601,OPTIDX,NIFTY,28-Dec-2023,21950.00,CE,N,12.20,19.35,11.00,17.75,18.65,7.35,17.75,256400,5631752090.00,70550,32600.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
102,657afa7fc6468219404c19dc,OPTIDX,NIFTY,28-Dec-2023,22000.00,CE,N,10.05,16.95,9.45,15.00,16.10,6.80,15.00,4546050,100073288107.50,2710700,275200.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
103,657afa7fc6468219404c1a26,OPTIDX,NIFTY,28-Dec-2023,22050.00,CE,N,6.30,16.00,6.30,12.50,13.45,6.25,12.50,347700,7670709020.00,66500,43150.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
104,657afa7fc6468219404c309e,OPTIDX,NIFTY,28-Dec-2023,22100.00,CE,N,5.20,12.50,5.20,10.85,11.60,5.75,10.85,872550,19291872767.50,173400,95400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
105,657afa7fc6468219404c31eb,OPTIDX,NIFTY,28-Dec-2023,22150.00,CE,N,5.95,11.00,5.95,9.50,10.20,5.70,9.50,281850,6245459107.50,38800,28100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
106,657afa7fc6468219404c6c88,OPTIDX,NIFTY,28-Dec-2023,22200.00,CE,N,7.75,9.70,6.60,8.20,8.60,5.15,8.20,817700,18159626687.50,217250,69600.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
107,657afa7fc6468219404c303b,OPTIDX,NIFTY,28-Dec-2023,22250.00,CE,N,5.85,9.05,5.75,7.50,7.35,4.85,7.50,151350,3368694212.50,37350,29950.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
108,657afa7fc6468219404c5408,OPTIDX,NIFTY,28-Dec-2023,22300.00,CE,N,6.15,7.60,5.00,6.40,6.25,4.65,6.40,300000,6691936652.50,136250,56950.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
109,657afa7fc6468219404bcbf3,OPTIDX,NIFTY,28-Dec-2023,22350.00,CE,N,5.50,7.25,5.30,6.00,5.80,4.40,6.00,42450,949019722.50,16250,8600.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
110,657afa7fc6468219404c037a,OPTIDX,NIFTY,28-Dec-2023,22400.00,CE,N,6.00,6.05,4.60,5.05,4.90,4.45,5.05,660250,14793079785.00,325300,95400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
111,657afa7fc6468219404c4a9b,OPTIDX,NIFTY,28-Dec-2023,22450.00,CE,N,5.30,6.45,4.00,4.90,6.45,3.95,4.90,59100,1327089927.50,28300,-1300.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
112,657afa7fc6468219404bfcc4,OPTIDX,NIFTY,28-Dec-2023,22500.00,CE,N,4.95,7.20,4.05,4.65,4.15,4.05,4.65,754650,16983177552.50,399200,190700.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
113,657afa7fc6468219404c4221,OPTIDX,NIFTY,28-Dec-2023,23000.00,CE,N,2.05,3.15,2.05,2.35,2.45,2.00,2.35,896200,20614856572.50,1000100,-45750.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
114,657afa7fc6468219404c4d03,OPTIDX,NIFTY,28-Dec-2023,24000.00,CE,N,2.15,2.40,1.70,2.10,1.95,1.75,2.10,151200,3629108760.00,281000,34150.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
