,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
10,65561caee022be2adf35a2df,OPTIDX,NIFTY,30-Nov-2023,17850.00,CE,N,0.00,0.00,0.00,1180.00,1180.00,1180.00,1961.35,0,0.00,900,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
11,65561cade022be2adf3567e0,OPTIDX,NIFTY,30-Nov-2023,17900.00,CE,N,1950.00,1950.00,1950.00,1950.00,1950.00,1821.95,1911.50,50,992500.00,15200,-50.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
12,65561cade022be2adf34e859,OPTIDX,NIFTY,30-Nov-2023,17950.00,CE,N,0.00,0.00,0.00,1533.15,1533.15,1533.15,1861.60,0,0.00,500,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
13,65561cade022be2adf351ffd,OPTIDX,NIFTY,30-Nov-2023,18000.00,CE,N,1710.20,1929.85,1705.00,1833.05,1837.75,1723.25,1833.05,63100,1251345827.50,1234450,-34150.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
14,65561cade022be2adf3531e0,OPTIDX,NIFTY,30-Nov-2023,18050.00,CE,N,0.00,0.00,0.00,1875.10,1875.10,1875.10,1761.90,0,0.00,300,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
15,65561cade022be2adf356979,OPTIDX,NIFTY,30-Nov-2023,18100.00,CE,N,1609.80,1770.00,1609.80,1770.00,1770.00,1635.65,1712.00,300,5943222.50,21900,-100.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
16,65561cade022be2adf357cd6,OPTIDX,NIFTY,30-Nov-2023,18150.00,CE,N,0.00,0.00,0.00,1589.55,1589.55,1589.55,1662.15,0,0.00,2300,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
17,65561cade022be2adf3537c6,OPTIDX,NIFTY,30-Nov-2023,18200.00,CE,N,1511.45,1645.00,1511.45,1620.50,1620.50,1560.00,1620.50,650,12876792.50,61150,-100.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
18,65561cade022be2adf353d52,OPTIDX,NIFTY,30-Nov-2023,18250.00,CE,N,1637.95,1637.95,1637.95,1637.95,1637.95,1255.25,1562.45,50,994397.50,500,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
19,65561cade022be2adf3565d2,OPTIDX,NIFTY,30-Nov-2023,18300.00,CE,N,1488.30,1560.10,1488.30,1527.05,1527.05,1420.00,1527.05,450,8931430.00,19350,50.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
20,65561cade022be2adf34fd13,OPTIDX,NIFTY,30-Nov-2023,18350.00,CE,N,0.00,0.00,0.00,991.00,991.00,991.00,1462.75,0,0.00,1150,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
21,65561cade022be2adf34f866,OPTIDX,NIFTY,30-Nov-2023,18400.00,CE,N,1325.00,1517.45,1325.00,1442.55,1442.55,1303.00,1442.55,500,9927352.50,78700,50.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
