,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
60,643809eb8aff4802ed0ce662,OPTIDX,NIFTY,27-Apr-2023,18450.00,PE,N,605.00,605.00,583.10,583.10,583.10,591.40,640.75,100,1904405.00,7700,-100.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
61,643809e68aff4802ed0cb20f,OPTIDX,NIFTY,27-Apr-2023,18500.00,PE,N,649.00,728.20,613.00,621.05,617.25,647.00,621.05,191700,3675125970.00,1023650,-78650.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
62,643809eb8aff4802ed0ce7a3,OPTIDX,NIFTY,27-Apr-2023,18550.00,PE,N,708.60,722.65,663.70,663.70,663.70,744.45,663.70,550,10587255.00,3800,200.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
63,643809e98aff4802ed0ccf68,OPTIDX,NIFTY,27-Apr-2023,18600.00,PE,N,742.40,812.30,717.25,717.25,717.25,743.70,717.25,450,8711292.50,25800,-150.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
64,64380bd38aff4802ed0d3f85,OPTIDX,NIFTY,27-Apr-2023,18650.00,PE,N,771.85,771.85,771.85,771.85,771.85,876.00,810.45,50,971092.50,3050,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
65,643809e28aff4802ed0c8872,OPTIDX,NIFTY,27-Apr-2023,18700.00,PE,N,853.75,918.75,815.00,820.60,819.50,834.65,820.60,850,16626867.50,39700,-250.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
66,643809eb8aff4802ed0ce490,OPTIDX,NIFTY,27-Apr-2023,18750.00,PE,N,0.00,0.00,0.00,942.55,942.55,942.55,899.90,0,0.00,250,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
67,643809e68aff4802ed0cb649,OPTIDX,NIFTY,27-Apr-2023,18800.00,PE,N,950.00,981.70,923.00,923.90,925.70,943.90,923.90,350,6909100.00,33200,-150.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
68,643809de8aff4802ed0c662d,OPTIDX,NIFTY,27-Apr-2023,18850.00,PE,N,0.00,0.00,0.00,1172.10,1172.10,1172.10,991.80,0,0.00,200,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
69,643809ec8aff4802ed0ce984,OPTIDX,NIFTY,27-Apr-2023,18900.00,PE,N,1037.65,1037.65,1025.40,1025.40,1025.40,1058.45,1025.40,100,1993152.50,40850,-50.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
70,643809ec8aff4802ed0ce9d4,OPTIDX,NIFTY,27-Apr-2023,18950.00,PE,N,0.00,0.00,0.00,1271.40,1271.40,1271.40,1085.60,0,0.00,150,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
71,643809e78aff4802ed0cbf17,OPTIDX,NIFTY,27-Apr-2023,19000.00,PE,N,1160.00,1216.20,1107.35,1114.80,1110.00,1134.10,1114.80,45350,914641682.50,442350,-3450.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
72,643809e38aff4802ed0c94b3,OPTIDX,NIFTY,27-Apr-2023,19050.00,PE,N,0.00,0.00,0.00,1238.65,1238.65,1238.65,1180.90,0,0.00,150,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
73,643809e98aff4802ed0cd225,OPTIDX,NIFTY,27-Apr-2023,19100.00,PE,N,1241.00,1262.00,1241.00,1262.00,1262.00,1288.35,1229.05,100,2035150.00,7150,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
74,643809df8aff4802ed0c6882,OPTIDX,NIFTY,27-Apr-2023,19150.00,PE,N,0.00,0.00,0.00,1272.05,0.00,1272.05,1277.45,0,0.00,0,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
75,643809e88aff4802ed0cca74,OPTIDX,NIFTY,27-Apr-2023,19200.00,PE,N,1352.20,1357.00,1352.20,1357.00,1357.00,1352.00,1326.05,100,2055460.00,2800,50.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
76,64380bd48aff4802ed0d4049,OPTIDX,NIFTY,27-Apr-2023,19250.00,PE,N,0.00,0.00,0.00,1343.15,0.00,1343.15,1374.90,0,0.00,0,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
77,643809e48aff4802ed0c9688,OPTIDX,NIFTY,27-Apr-2023,19300.00,PE,N,0.00,0.00,0.00,1430.00,1430.00,1430.00,1423.85,0,0.00,2050,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
78,643809ea8aff4802ed0cde7d,OPTIDX,NIFTY,27-Apr-2023,19350.00,PE,N,0.00,0.00,0.00,1416.85,0.00,1416.85,1473.00,0,0.00,0,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
79,643809e38aff4802ed0c8b26,OPTIDX,NIFTY,27-Apr-2023,19400.00,PE,N,0.00,0.00,0.00,1552.00,1552.00,1552.00,1522.25,0,0.00,2700,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
80,643809eb8aff4802ed0ce6c5,OPTIDX,NIFTY,27-Apr-2023,19450.00,PE,N,0.00,0.00,0.00,1491.50,0.00,1491.50,1571.60,0,0.00,0,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
81,643809ec8aff4802ed0cea62,OPTIDX,NIFTY,27-Apr-2023,19500.00,PE,N,1660.00,1715.00,1604.00,1607.20,1607.50,1631.95,1607.20,35350,747977260.00,580850,-12450.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
82,643809e68aff4802ed0cb6ed,OPTIDX,NIFTY,27-Apr-2023,19550.00,PE,N,0.00,0.00,0.00,1567.00,0.00,1567.00,1670.60,0,0.00,0,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
