,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
15,64b022ce6224e73d0e78ce27,OPTIDX,NIFTY,27-Jul-2023,17150.00,CE,N,0.00,0.00,0.00,1302.70,0.00,1302.70,2309.75,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
16,64b022ce6224e73d0e789de9,OPTIDX,NIFTY,27-Jul-2023,17200.00,CE,N,2312.40,2388.35,2261.70,2261.70,2261.70,2252.40,2261.70,450,8784695.00,34200,-300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
17,64b022ce6224e73d0e78d7d9,OPTIDX,NIFTY,27-Jul-2023,17250.00,CE,N,0.00,0.00,0.00,1230.40,0.00,1230.40,2210.05,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
18,64b022ce6224e73d0e78db46,OPTIDX,NIFTY,27-Jul-2023,17300.00,CE,N,2215.75,2288.00,2165.50,2165.50,2165.50,2154.35,2165.50,750,14635145.00,23600,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
19,64b022ce6224e73d0e788f9c,OPTIDX,NIFTY,27-Jul-2023,17350.00,CE,N,0.00,0.00,0.00,1161.10,0.00,1161.10,2110.30,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
20,64b022ce6224e73d0e789f98,OPTIDX,NIFTY,27-Jul-2023,17400.00,CE,N,2127.80,2186.15,2038.95,2050.40,2061.80,2078.80,2050.40,450,8786297.50,30200,-200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
21,64b022ce6224e73d0e78f918,OPTIDX,NIFTY,27-Jul-2023,17450.00,CE,N,0.00,0.00,0.00,1510.00,1510.00,1510.00,2010.60,0,0.00,200,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
22,64b022ce6224e73d0e789118,OPTIDX,NIFTY,27-Jul-2023,17500.00,CE,N,2025.00,2105.30,1946.95,1962.00,1973.30,1953.70,1962.00,6200,121221322.50,158800,250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
23,64b022ce6224e73d0e78efc2,OPTIDX,NIFTY,27-Jul-2023,17550.00,CE,N,0.00,0.00,0.00,1951.15,1951.15,1951.15,1910.95,0,0.00,300,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
24,64b022ce6224e73d0e78becf,OPTIDX,NIFTY,27-Jul-2023,17600.00,CE,N,1925.00,1995.40,1840.65,1855.35,1870.00,1855.55,1855.35,3200,62657232.50,72900,250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
25,64b022ce6224e73d0e789519,OPTIDX,NIFTY,27-Jul-2023,17650.00,CE,N,0.00,0.00,0.00,1234.25,1234.25,1234.25,1811.30,0,0.00,350,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
26,64b022cf6224e73d0e7930af,OPTIDX,NIFTY,27-Jul-2023,17700.00,CE,N,1898.10,1904.15,1857.10,1857.10,1857.10,1754.80,1761.50,250,4897360.00,67850,-100.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
27,64b022ce6224e73d0e78a379,OPTIDX,NIFTY,27-Jul-2023,17750.00,CE,N,0.00,0.00,0.00,1312.50,1312.50,1312.50,1711.75,0,0.00,900,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
28,64b022cf6224e73d0e793b19,OPTIDX,NIFTY,27-Jul-2023,17800.00,CE,N,1717.30,1802.00,1650.00,1663.05,1670.00,1653.30,1663.05,7550,147462330.00,73700,4300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
