,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
24,658438e5e078bdae21e0a153,OPTIDX,NIFTY,04-Jan-2024,19500.00,CE,N,1660.00,1800.00,1660.00,1800.00,1800.00,2007.50,1805.50,400,8481250.00,500,400.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
25,658438e4e078bdae21e06c0b,OPTIDX,NIFTY,04-Jan-2024,19550.00,CE,N,0.00,0.00,0.00,633.15,0.00,633.15,1755.60,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
26,658438e5e078bdae21e1285e,OPTIDX,NIFTY,04-Jan-2024,19600.00,CE,N,1401.75,1766.50,1401.75,1766.50,1766.50,601.15,1766.50,100,2118412.50,100,100.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
27,658438e5e078bdae21e0fcc9,OPTIDX,NIFTY,04-Jan-2024,19650.00,CE,N,0.00,0.00,0.00,570.15,0.00,570.15,1655.90,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
28,658438e5e078bdae21e0e4fe,OPTIDX,NIFTY,04-Jan-2024,19700.00,CE,N,0.00,0.00,0.00,576.20,576.20,576.20,1606.05,0,0.00,100,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
29,658438e5e078bdae21e0b0ed,OPTIDX,NIFTY,04-Jan-2024,19750.00,CE,N,0.00,0.00,0.00,595.00,595.00,595.00,1556.25,0,0.00,50,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
30,658438e5e078bdae21e0ae7c,OPTIDX,NIFTY,04-Jan-2024,19800.00,CE,N,1601.00,1601.00,1601.00,1601.00,1601.00,684.70,1506.40,50,1070050.00,950,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
31,658438e5e078bdae21e0fc71,OPTIDX,NIFTY,04-Jan-2024,19850.00,CE,N,0.00,0.00,0.00,524.50,524.50,524.50,1456.65,0,0.00,2600,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
32,658438e4e078bdae21e04d5e,OPTIDX,NIFTY,04-Jan-2024,19900.00,CE,N,1450.00,1450.00,1450.00,1450.00,1450.00,1821.65,1406.85,50,1067500.00,1300,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
33,658438e5e078bdae21e0bc88,OPTIDX,NIFTY,04-Jan-2024,19950.00,CE,N,0.00,0.00,0.00,394.10,394.10,394.10,1357.15,0,0.00,3250,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
