,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
80,65031918294a3a4f4f08543e,OPTIDX,NIFTY,28-Sep-2023,21150.00,PE,N,0.00,0.00,0.00,1920.85,0.00,1920.85,1004.65,0,0.00,0,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
81,65031918294a3a4f4f089600,OPTIDX,NIFTY,28-Sep-2023,21200.00,PE,N,0.00,0.00,0.00,1140.00,1140.00,1140.00,1052.00,0,0.00,150,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
82,65031918294a3a4f4f081c1e,OPTIDX,NIFTY,28-Sep-2023,21250.00,PE,N,0.00,0.00,0.00,1175.40,1175.40,1175.40,1099.75,0,0.00,100,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
83,65031918294a3a4f4f08d524,OPTIDX,NIFTY,28-Sep-2023,21300.00,PE,N,1134.25,1203.80,1134.25,1171.85,1171.85,1425.00,1147.80,600,13480280.00,150,100.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
84,65031918294a3a4f4f08c44d,OPTIDX,NIFTY,28-Sep-2023,21350.00,PE,N,0.00,0.00,0.00,2093.90,0.00,2093.90,1196.15,0,0.00,0,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
85,65031918294a3a4f4f081b28,OPTIDX,NIFTY,28-Sep-2023,21400.00,PE,N,0.00,0.00,0.00,1330.45,1330.45,1330.45,1244.75,0,0.00,450,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
86,65031918294a3a4f4f088521,OPTIDX,NIFTY,28-Sep-2023,21450.00,PE,N,0.00,0.00,0.00,2181.95,0.00,2181.95,1293.55,0,0.00,0,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
87,65031918294a3a4f4f08b248,OPTIDX,NIFTY,28-Sep-2023,21500.00,PE,N,1316.45,1380.90,1298.30,1317.95,1301.85,1370.20,1317.95,7700,175887307.50,78050,1150.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
88,65031918294a3a4f4f08927e,OPTIDX,NIFTY,28-Sep-2023,21550.00,PE,N,0.00,0.00,0.00,2271.00,0.00,2271.00,1391.70,0,0.00,0,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
89,65031918294a3a4f4f08a2d0,OPTIDX,NIFTY,28-Sep-2023,22000.00,PE,N,1819.95,1892.95,1796.90,1823.90,1812.60,1875.45,1823.90,17150,409022395.00,446850,-5100.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
90,65031918294a3a4f4f083d0a,OPTIDX,NIFTY,28-Sep-2023,23000.00,PE,N,2818.05,2890.00,2787.10,2811.45,2797.65,2861.90,2811.45,71350,1843250225.00,176850,-2550.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
91,65031918294a3a4f4f0848e4,OPTIDX,NIFTY,28-Sep-2023,24000.00,PE,N,3799.00,3862.00,3799.00,3862.00,3862.00,3826.00,3832.10,450,12528700.00,3550,-150.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
